0,basic,0.0,1.10869842892,1.04866708436,0.0182610534294,1.04866663178,nano,large
1,basic,0.909090909091,0.0536466981735,7.29652956722,0.0511034893715,7.29652033488,large,large
2,basic,10.0,0.00383190701239,9.75494514295,0.617333446836,9.75495484816,large,large
3,basic,1.0101010101,0.0440669306425,7.67273258306,0.0551950637489,7.67273630705,large,large
4,basic,1.11111111111,0.0306552560991,8.26087366155,0.0565131548235,8.26088628899,large,large
5,basic,1.21212121212,0.0236300932431,8.6175504878,0.0601379052787,8.61755464347,large,large
6,basic,1.31313131313,0.0204368373994,8.79029484782,0.0655201105,8.79030513831,large,large
7,basic,1.41414141414,0.0153276280496,9.03518482751,0.0698588269539,9.03519895376,large,large
8,basic,1.51515151515,0.0312939072679,8.23607139661,0.087653056461,8.2360734259,large,large
9,basic,1.61616161616,0.0146889768808,9.09965187324,0.083122118392,9.09966825801,large,large
10,basic,1.71717171717,0.0134116745434,9.16553215344,0.0892182896121,9.16552481255,large,large
11,basic,1.81818181818,0.0140503257121,9.12297024199,0.0967698530603,9.12296145147,large,large
12,basic,0.10101010101,0.528164516541,2.07681871499,0.0223526278068,2.07682087635,large,large
13,basic,1.91919191919,0.0134116745434,9.1644957815,0.103113166357,9.1644969862,large,large
14,basic,2.0202020202,0.0121343722059,9.24627494948,0.108797434116,9.24628800199,large,large
15,basic,2.12121212121,0.0114957210372,9.26087837233,0.11544280995,9.26088565842,large,large
16,basic,2.22222222222,0.0121343722059,9.24015093344,0.12266485063,9.24014626663,large,large
17,basic,2.32323232323,0.0108570698684,9.32949090584,0.12799213539,9.3294914908,large,large
18,basic,2.42424242424,0.0102184186997,9.35928659924,0.134280528225,9.35929214924,large,large
19,basic,2.52525252525,0.00894111636224,9.42191644016,0.139937335753,9.42190758265,large,large
20,basic,2.62626262626,0.0108570698684,9.30207415712,0.148999211891,9.30207438058,large,large
21,basic,2.72727272727,0.00894111636224,9.44504637764,0.153008405577,9.44506205107,large,large
22,basic,2.82828282828,0.00702516285605,9.52699042298,0.15808854826,9.52699179189,large,large
23,basic,0.20202020202,0.324434793716,3.03534499409,0.025181031571,3.03533515652,medium,large
24,basic,2.92929292929,0.00766381402478,9.49505132397,0.165447890093,9.49505981256,large,large
25,basic,3.0303030303,0.00894111636224,9.43357562453,0.173466277464,9.43359201347,large,large
26,basic,3.13131313131,0.00702516285605,9.53104169513,0.178052135994,9.53104634614,large,large
27,basic,3.23232323232,0.00766381402478,9.49465090753,0.185576239212,9.4946688602,large,large
28,basic,3.33333333333,0.00702516285605,9.54310129594,0.191123205817,9.54310911795,large,large
29,basic,3.43434343434,0.00957976753097,9.40064726139,0.201283491184,9.40065112484,large,large
30,basic,3.53535353535,0.0134116745434,9.17127930695,0.2140799587,9.17127559556,large,large
31,basic,3.63636363636,0.0140503257121,9.13912822276,0.221906124455,9.13912291731,large,large
32,basic,3.73737373737,0.00383190701239,9.75890219946,0.212295043703,9.75891481716,large,large
33,basic,3.83838383838,0.00510920934985,9.67646352206,0.220972476611,9.67646801032,large,large
34,basic,0.30303030303,0.228637118406,3.84461015927,0.0290254638719,3.84460022284,medium,large
35,basic,3.93939393939,0.00510920934985,9.65088397816,0.228249437752,9.65088585389,large,large
36,basic,4.0404040404,0.00319325584366,9.77070270729,0.231572125669,9.77071905596,large,large
37,basic,4.14141414141,0.00191595350619,9.85342403158,0.235828461431,9.85344331285,large,large
38,basic,4.24242424242,0.00510920934985,9.67253001946,0.247416678795,9.67253956974,large,large
39,basic,4.34343434343,0.00383190701239,9.73829253011,0.252084918017,9.73828892766,large,large
40,basic,4.44444444444,0.00255460467493,9.83038830972,0.255901890088,9.83038973536,large,large
41,basic,4.54545454545,0.00127730233746,9.9028165763,0.260240606542,9.90282311739,large,large
42,basic,4.64646464646,0.00255460467493,9.82091963878,0.269165181526,9.82093121067,large,large
43,basic,4.74747474747,0.0204368373994,8.78581960533,0.311728539143,8.78582810329,large,large
44,basic,4.84848484848,0.0108570698684,9.31790238318,0.299014452319,9.3179079509,large,large
45,basic,0.40404040404,0.167326606208,4.62268995049,0.0319911687898,4.62267738044,large,large
46,basic,4.94949494949,0.00319325584366,9.80151121873,0.289238610183,9.80151601234,large,large
47,basic,5.05050505051,0.00319325584366,9.79974467564,0.295801605325,9.79975042106,large,large
48,basic,5.15151515152,0.00383190701239,9.74267355697,0.304259356387,9.74269029448,large,large
49,basic,5.25252525253,0.00319325584366,9.79647068245,0.30892759561,9.79647777152,large,large
50,basic,5.35353535354,0.00127730233746,9.93188209856,0.310712510607,9.93189862227,large,large
51,basic,5.45454545455,0.00191595350619,9.88543379232,0.318758358208,9.88543834902,large,large
52,basic,5.55555555556,0.00255460467493,9.85219922837,0.326419762579,9.85220739896,large,large
53,basic,5.65656565657,0.00191595350619,9.86407039792,0.332433553107,9.86406838892,large,large
54,basic,5.75757575758,0.0,10.0,0.333888945335,10.0,large,large
55,basic,5.85858585859,0.00191595350619,9.88303129372,0.344625895547,9.88304218943,large,large
56,basic,0.505050505051,0.121982373228,5.41466654733,0.0339683054017,5.4146711807,large,large
57,basic,5.9595959596,0.00191595350619,9.87792009572,0.351271271381,9.87792197474,large,large
58,basic,6.06060606061,0.000638651168732,9.95854512222,0.354593959298,9.95854013347,large,large
59,basic,6.16161616162,0.00191595350619,9.86428238309,0.364726784434,9.86428278214,large,large
60,basic,6.26262626263,0.000638651168732,9.94281111179,0.368022012121,9.94282637112,large,large
61,basic,6.36363636364,0.00191595350619,9.89005035825,0.376589604106,9.89005410907,large,large
62,basic,6.46464646465,0.00191595350619,9.88932018711,0.383070218556,9.88932895551,large,large
63,basic,6.56565656566,0.0,9.98963628056,0.385294497244,9.98964606831,large,large
64,basic,6.66666666667,0.00255460467493,9.8480537406,0.397733981761,9.84805195378,large,large
65,basic,6.76767676768,0.00574786051858,9.61077167313,0.414896625961,9.61076909786,large,large
66,basic,6.86868686869,0.00255460467493,9.82223865762,0.411821080121,9.82223648708,large,large
67,basic,0.606060606061,0.0977136288159,5.96220068872,0.0383070218556,5.96219995195,large,large
68,basic,6.9696969697,0.00319325584366,9.81022616462,0.418878359416,9.81022416073,large,large
69,basic,7.07070707071,0.00255460467493,9.8441437919,0.423793740715,9.84414873593,large,large
70,basic,7.17171717172,0.00510920934985,9.64895255772,0.439555913149,9.64896892622,large,large
71,basic,7.27272727273,0.00255460467493,9.84706447647,0.436590208231,9.8470745729,large,large
72,basic,7.37373737374,0.00447055818112,9.72399530806,0.449057152978,9.72398763834,large,large
73,basic,7.47474747475,0.00191595350619,9.86366998149,0.44872763021,9.86368374225,large,large
74,basic,7.57575757576,0.00127730233746,9.91037738071,0.45292904551,9.91037732577,large,large
75,basic,7.67676767677,0.00702516285605,9.54957862059,0.477780554312,9.54957874884,large,large
76,basic,7.77777777778,0.0127730233746,9.2165499178,0.502934125653,9.21655670606,large,large
77,basic,7.87878787879,0.00319325584366,9.78890987804,0.478412139619,9.78892356314,large,large
78,basic,0.707070707071,0.0734448844041,6.63054282336,0.0405587607747,6.63053930616,large,large
79,basic,7.9797979798,0.00510920934985,9.68133918098,0.49063194229,9.68134860906,large,large
80,basic,8.08080808081,0.0102184186997,9.34039636516,0.516362178475,9.34040662828,large,large
81,basic,8.18181818182,0.00319325584366,9.80841251372,0.496892874894,9.80841442967,large,large
82,basic,8.28282828283,0.00383190701239,9.73388794935,0.507465063721,9.73388756084,large,large
83,basic,8.38383838384,0.00127730233746,9.91431088332,0.504142375804,9.91433098909,large,large
84,basic,8.48484848485,0.0114957210372,9.27322062003,0.547749222189,9.27323218597,large,large
85,basic,8.58585858586,0.00191595350619,9.87010019832,0.519437724316,9.87011553903,large,large
86,basic,8.68686868687,0.00127730233746,9.89937770576,0.524270724923,9.89939282577,large,large
87,basic,8.78787878788,0.00383190701239,9.73459456658,0.540142738279,9.73459379735,large,large
88,basic,8.88888888889,0.00191595350619,9.87207872658,0.538714806282,9.87207660648,large,large
89,basic,0.808080808081,0.0645037680419,6.93259813736,0.046435250149,6.93259413912,large,large
90,basic,8.9898989899,0.00574786051858,9.63048629398,0.559502200937,9.63049958036,large,large
91,basic,9.09090909091,0.00319325584366,9.77581390529,0.55730538248,9.77582035361,large,large
92,basic,9.19191919192,0.00191595350619,9.8850569298,0.55730538248,9.88505370235,large,large
93,basic,9.29292929293,0.00510920934985,9.65568897536,0.577763254367,9.65569709012,large,large
94,basic,9.39393939394,0.00255460467493,9.85177525803,0.572216287761,9.85178491819,large,large
95,basic,9.49494949495,0.00447055818112,9.71601053331,0.587127193043,9.71601094919,large,large
96,basic,9.59595959596,0.00447055818112,9.7075546804,0.594239392799,9.70754872244,large,large
97,basic,9.69696969697,0.00638651168732,9.58625205508,0.60873839462,9.5862462962,large,large
98,basic,9.79797979798,0.00894111636224,9.4118118137,0.627246590126,9.41181218397,large,large
99,basic,9.89898989899,0.00447055818112,9.69193843951,0.614944406763,9.69194215671,large,large
100,basic,0.0,1.59024141014,0.717098723849,0.0389660673929,0.7171012018,small,medium
101,basic,0.909090909091,0.434921445906,2.43205875287,0.214876305391,2.43205784077,small,medium
102,basic,10.0,0.339762421765,2.93474625375,2.06218094644,2.93474689934,small,medium
103,basic,1.0101010101,0.38255205007,2.68528681594,0.215315669082,2.68529407499,small,medium
104,basic,1.11111111111,0.373610933708,2.73430249813,0.233494341819,2.73428923286,medium,medium
105,basic,1.21212121212,0.369140375527,2.75938740997,0.253403009092,2.75939215737,small,medium
106,basic,1.31313131313,0.37744284072,2.71378704441,0.280616097736,2.71378945702,small,medium
107,basic,1.41414141414,0.388299910589,2.65532624518,0.310273146915,2.65532946879,small,medium
108,basic,1.51515151515,0.365308468514,2.78058592701,0.317550108056,2.78058555835,small,medium
109,basic,1.61616161616,0.385745305914,2.66891684999,0.354539038837,2.66891191024,small,medium
110,basic,1.71717171717,0.374888236045,2.72723632578,0.369092961119,2.72723947913,medium,medium
111,basic,1.81818181818,0.372333631371,2.74077982278,0.389605753468,2.74077778079,medium,medium
112,basic,0.10101010101,0.86090177545,1.34257274624,0.0509936484486,1.34256821646,medium,medium
113,basic,1.91919191919,0.369779026696,2.75722045044,0.409459500279,2.75722300238,medium,medium
114,basic,2.0202020202,0.360199259165,2.81057005168,0.423271996331,2.8105690816,medium,medium
115,basic,2.12121212121,0.355728700984,2.83895251061,0.440571941685,2.83894465565,medium,medium
116,basic,2.22222222222,0.360837910333,2.80710762723,0.467592808715,2.80710726156,medium,medium
117,basic,2.32323232323,0.355090049815,2.83968268175,0.483739424379,2.83968242058,medium,medium
118,basic,2.42424242424,0.348703538127,2.88005407977,0.498183505738,2.88003879256,medium,medium
119,basic,2.52525252525,0.349342189296,2.87557883728,0.52037137216,2.87557436891,medium,medium
120,basic,2.62626262626,0.358921956827,2.81692960679,0.553186347872,2.81692521018,medium,medium
121,basic,2.72727272727,0.362115212671,2.79846334305,0.578806743134,2.79845586432,small,medium
122,basic,2.82828282828,0.362115212671,2.80124270418,0.600170802635,2.80124297626,medium,medium
123,basic,0.20202020202,0.675692936518,1.67786262419,0.0704904122604,1.67784769379,small,medium
124,basic,2.92929292929,0.363392515008,2.79271618954,0.624006282901,2.79271138699,small,medium
125,basic,3.0303030303,0.368501724358,2.7616014773,0.653278888849,2.76160545215,medium,medium
126,basic,3.13131313131,0.36275386384,2.79782738754,0.666761862133,2.797825296,small,medium
127,basic,3.23232323232,0.368501724358,2.7649225783,0.696913195465,2.76492854715,medium,medium
128,basic,3.33333333333,0.407459445651,2.55767174332,0.776932307785,2.55765443721,small,medium
129,basic,3.43434343434,0.425980329544,2.47181774928,0.828255479003,2.47182147854,small,medium
130,basic,3.53535353535,0.33720781709,2.9529534245,0.715064407971,2.95294510083,medium,medium
131,basic,3.63636363636,0.415123259676,2.52248220502,0.860301568254,2.52248133675,small,medium
132,basic,3.73737373737,0.420232469025,2.49831589559,0.89292432235,2.49831165334,small,medium
133,basic,3.83838383838,0.371056329033,2.74918856788,0.834818474145,2.74918956208,medium,medium
134,basic,0.30303030303,0.56392898199,1.96404260431,0.0866919483858,1.9640437337,small,medium
135,basic,3.93939393939,0.380636096564,2.69628649089,0.873757081307,2.69627857499,small,medium
136,basic,4.0404040404,0.359560607996,2.81271345729,0.859834744332,2.81270670817,medium,medium
137,basic,4.14141414141,0.360199259165,2.81158286971,0.882022610754,2.81157168521,medium,medium
138,basic,4.24242424242,0.339123770597,2.93747850706,0.865546472321,2.93747726013,medium,medium
139,basic,4.34343434343,0.422148422532,2.48875300901,1.04343384693,2.48875223773,small,medium
140,basic,4.44444444444,0.413845957338,2.52855911324,1.05156207522,2.52856001528,small,medium
141,basic,4.54545454545,0.323796142547,3.03876031072,0.897784783188,3.03876544814,medium,medium
142,basic,4.64646464646,0.329544003066,3.00029677924,0.929721031516,3.0002944754,medium,medium
143,basic,4.74747474747,0.325073444884,3.03070487425,0.940842424958,3.03071309079,medium,medium
144,basic,4.84848484848,0.316770979691,3.08933055083,0.943149084339,3.0893307211,medium,medium
145,basic,0.40404040404,0.500063865117,2.17209427216,0.10360745051,2.17208713697,small,medium
146,basic,4.94949494949,0.330821305403,2.99228845058,0.993977971403,2.99227364647,medium,medium
147,basic,5.05050505051,0.328905351897,3.0055964085,1.0101520473,3.00560386059,medium,medium
148,basic,5.15151515152,0.345510282284,2.89837902006,1.06817551481,2.89838202477,medium,medium
149,basic,5.25252525253,0.335291863584,2.96239854154,1.06625329866,2.96238470847,medium,medium
150,basic,5.35353535354,0.351258142802,2.86422585371,1.12364518087,2.86423044497,medium,medium
151,basic,5.45454545455,0.358921956827,2.81777754747,1.16359981657,2.81777647741,medium,medium
152,basic,5.55555555556,0.327628049559,3.01480598646,1.10933840066,3.0147912409,medium,medium
153,basic,5.65656565657,0.327628049559,3.01452333957,1.12990611347,3.01451379084,medium,medium
154,basic,5.75757575758,0.329544003066,2.99918974557,1.15613063381,2.99919728654,medium,medium
155,basic,5.85858585859,0.364031166177,2.78696903603,1.26432394285,2.78697321535,small,medium
156,basic,0.505050505051,0.456635585643,2.33774890592,0.120330731019,2.33773112693,small,medium
157,basic,5.9595959596,0.323796142547,3.03826567866,1.18210801207,3.0382546878,medium,medium
158,basic,6.06060606061,0.326989398391,3.01605434358,1.21110601571,3.01603976616,medium,medium
159,basic,6.16161616162,0.326350747222,3.0221548057,1.22909246683,3.02214366742,medium,medium
160,basic,6.26262626263,0.321241537872,3.05692037366,1.23554562105,3.05691320416,medium,medium
161,basic,6.36363636364,0.330821305403,2.99179381851,1.28253007582,2.99180072024,medium,medium
162,basic,6.46464646465,0.327628049559,3.01139066983,1.29480479895,3.01138617202,medium,medium
163,basic,6.56565656566,0.336569165922,2.9547435215,1.33994941826,2.95474222052,medium,medium
164,basic,6.66666666667,0.339762421765,2.93564130225,1.36944170605,2.93562969498,medium,medium
165,basic,6.76767676768,0.338485119428,2.94101159323,1.38794990156,2.94100844268,medium,medium
166,basic,6.86868686869,0.324434793716,3.03350778928,1.36688790459,3.03350020273,medium,medium
167,basic,0.606060606061,0.401072933963,2.59005836658,0.129557368541,2.59005934278,small,medium
168,basic,6.9696969697,0.356367352152,2.83174501482,1.48356642493,2.83173725984,medium,medium
169,basic,7.07070707071,0.349342189296,2.87696851785,1.48222087362,2.8769616192,medium,medium
170,basic,7.17171717172,0.399156980457,2.59931505236,1.65914714015,2.59932239129,small,medium
171,basic,7.27272727273,0.423425724869,2.48477239859,1.75748222637,2.48476074031,small,medium
172,basic,7.37373737374,0.337846468259,2.9475360257,1.51031268965,2.94752851903,medium,medium
173,basic,7.47474747475,0.372333631371,2.74242859633,1.64236893918,2.74241095272,small,medium
174,basic,7.57575757576,0.331459956572,2.98703592913,1.53208865261,2.98703992948,medium,medium
175,basic,7.67676767677,0.332737258909,2.97780279726,1.55740698533,2.97780840939,medium,medium
176,basic,7.77777777778,0.398518329289,2.60211796739,1.79853527129,2.60210319755,small,medium
177,basic,7.87878787879,0.398518329289,2.60291880026,1.82151948441,2.60291663067,small,medium
178,basic,0.707070707071,0.390854515264,2.64253647323,0.149630797198,2.64252893205,small,medium
179,basic,7.9797979798,0.335930514753,2.95789974515,1.63006675582,2.95790767345,medium,medium
180,basic,8.08080808081,0.335291863584,2.96150349304,1.64895939456,2.96150191283,medium,medium
181,basic,8.18181818182,0.341678375271,2.92294574593,1.69116576917,2.92294896621,medium,medium
182,basic,8.28282828283,0.342955677609,2.91291178119,1.71793949413,2.91291662437,medium,medium
183,basic,8.38383838384,0.337846468259,2.94605212951,1.72005393189,2.94605929486,medium,medium
184,basic,8.48484848485,0.339762421765,2.93323880365,1.74836542977,2.93322722971,medium,medium
185,basic,8.58585858586,0.411930003832,2.53668521144,2.03595642611,2.53666912378,small,medium
186,basic,8.68686868687,0.363392515008,2.79142072461,1.87841708246,2.79142502763,small,medium
187,basic,8.78787878788,0.351258142802,2.86450850061,1.85345573274,2.86451420071,medium,medium
188,basic,8.88888888889,0.33209860774,2.9854342634,1.80119891367,2.9854256746,medium,medium
189,basic,0.808080808081,0.44833312045,2.37232604261,0.195159859733,2.37233041023,small,medium
190,basic,8.9898989899,0.33720781709,2.94949100005,1.84340528829,2.9494832808,medium,medium
191,basic,9.09090909091,0.380636096564,2.69734641674,2.03263373819,2.69733792976,small,medium
192,basic,9.19191919192,0.331459956572,2.98793097763,1.86161142126,2.9879290308,medium,medium
193,basic,9.29292929293,0.318686933197,3.07317257006,1.83148754816,3.07315664389,medium,medium
194,basic,9.39393939394,0.344871631115,2.90459725173,1.95580001263,2.90458051128,small,medium
195,basic,9.49494949495,0.33720781709,2.95212903773,1.94610655119,2.95213797339,medium,medium
196,basic,9.59595959596,0.34231702644,2.91677462208,1.99007038057,2.91677570244,small,medium
197,basic,9.69696969697,0.339762421765,2.93535865535,1.99883019417,2.93536485628,small,medium
198,basic,9.79797979798,0.339123770597,2.93867975636,2.01761299198,2.93867533992,small,medium
199,basic,9.89898989899,0.342955677609,2.91618577438,2.05377811584,2.91617666254,small,medium
200,basic,0.0,0.683995401712,1.65932569873,0.0,1.65932790246,large,medium
201,basic,0.909090909091,0.102184186997,5.86268542814,0.0718359635658,5.86269627227,large,medium
202,basic,10.0,0.102184186997,5.85908168024,1.0409075057,5.85908942152,medium,medium
203,basic,1.0101010101,0.101545535828,5.87283716241,0.0823806921626,5.87283581073,large,medium
204,basic,1.11111111111,0.132200791927,5.22150094922,0.108769973885,5.22150918959,large,medium
205,basic,1.21212121212,0.120066419722,5.45675738062,0.114234559799,5.45676792122,large,medium
206,basic,1.31313131313,0.12070507089,5.4401518756,0.126262140855,5.44013983483,large,medium
207,basic,1.41414141414,0.103461489335,5.8336905676,0.126399442008,5.8336901299,large,medium
208,basic,1.51515151515,0.106654745178,5.75568002487,0.139497972062,5.75567621831,large,medium
209,basic,1.61616161616,0.10090688466,5.89226913637,0.146253188819,5.89226362043,large,medium
210,basic,1.71717171717,0.119427768553,5.47124303393,0.17140676016,5.47123315831,large,medium
211,basic,1.81818181818,0.102184186997,5.85908168024,0.168798038241,5.85908942152,large,medium
212,basic,0.10101010101,0.279729211904,3.36915097584,0.000988568305951,3.36915171537,medium,medium
213,basic,1.91919191919,0.0977136288159,5.96709990154,0.175745476613,5.96709946774,large,medium
214,basic,2.0202020202,0.0977136288159,5.96347259974,0.186454966595,5.96346739426,large,medium
215,basic,2.12121212121,0.0970749776472,5.98634344424,0.19617588827,5.98633810695,large,medium
216,basic,2.22222222222,10.0,0.0,10.0,0.0,medium,medium
217,basic,2.32323232323,0.10090688466,5.88734636964,0.221411840302,5.88733888191,large,medium
218,basic,2.42424242424,0.0913271171286,6.13930252168,0.221384380072,6.13930767383,medium,medium
219,basic,2.52525252525,0.102822838166,5.85036673434,0.2445608148,5.85036866176,large,medium
220,basic,2.62626262626,0.0919657682974,6.11235685113,0.243160343033,6.11236348984,large,medium
221,basic,2.72727272727,0.0945203729723,6.05064561261,0.25636871401,6.05064346343,large,medium
222,basic,2.82828282828,0.116234512709,5.53592206483,0.294208911943,5.53592316147,large,medium
223,basic,0.20202020202,0.180099629582,4.43011320008,0.00659045537301,4.43010181787,small,medium
224,basic,2.92929292929,0.0913271171286,6.1291272335,0.273339136595,6.1291176899,medium,medium
225,basic,3.0303030303,0.0906884659599,6.15555471808,0.28229117181,6.15556372492,medium,medium
226,basic,3.13131313131,0.0957976753097,6.01053330758,0.300277622933,6.01052670741,medium,medium
227,basic,3.23232323232,0.102184186997,5.86499371111,0.319170261669,5.86499784661,medium,medium
228,basic,3.33333333333,0.0964363264785,6.00254853283,0.321751523356,6.00255001825,medium,medium
229,basic,3.43434343434,0.0900498147912,6.16782630406,0.322630250739,6.16783458428,medium,medium
230,basic,3.53535353535,0.0926044194661,6.09619887035,0.337101792329,6.096202024,medium,medium
231,basic,3.63636363636,0.113679908034,5.59890521436,0.380626258022,5.59891693587,medium,medium
232,basic,3.73737373737,0.0906884659599,6.14123394212,0.355005862759,6.14123721286,medium,medium
233,basic,3.83838383838,0.0989909311534,5.9350665869,0.378868803256,5.93506659747,medium,medium
234,basic,0.30303030303,0.134116745434,5.17943366984,0.0127690072852,5.17943767179,large,medium
235,basic,3.93939393939,0.114957210372,5.5698161382,0.416681540958,5.56982251394,medium,medium
236,basic,4.0404040404,0.102822838166,5.83826002572,0.407180301129,5.83826805585,medium,medium
237,basic,4.14141414141,0.0970749776472,5.98302234324,0.407290142052,5.98302131762,medium,medium
238,basic,4.24242424242,0.0983522799847,5.94839809873,0.420416132336,5.94840942296,medium,medium
239,basic,4.34343434343,0.0983522799847,5.95932711196,0.430191974473,5.95933086613,medium,medium
240,basic,4.44444444444,0.0970749776472,5.98102026107,0.439089089227,5.98102241607,medium,medium
241,basic,4.54545454545,0.095159024141,6.04070586351,0.444965578601,6.04071201252,medium,medium
242,basic,4.64646464646,0.0983522799847,5.95049439653,0.462677427416,5.95050290976,medium,medium
243,basic,4.74747474747,0.0977136288159,5.97666278812,0.471107718247,5.97667149472,medium,medium
244,basic,4.84848484848,0.0983522799847,5.95602956487,0.48340990161,5.95602038249,medium,medium
245,basic,0.40404040404,0.126452931409,5.32699890239,0.0232862756513,5.32700957392,large,medium
246,basic,4.94949494949,0.095159024141,6.03813848756,0.486979731604,6.0381392938,medium,medium
247,basic,5.05050505051,0.0970749776472,5.99336250877,0.50131397204,5.99336263794,medium,medium
248,basic,5.15151515152,0.0996295823221,5.92606899411,0.517927411626,5.92606208197,medium,medium
249,basic,5.25252525253,0.127730233746,5.30353921019,0.593003682417,5.30353982133,medium,medium
250,basic,5.35353535354,0.0938817218036,6.06875856773,0.526028179689,6.06875969105,medium,medium
251,basic,5.45454545455,0.0957976753097,6.01218208113,0.5416805112,6.0121724907,medium,medium
252,basic,5.55555555556,0.0970749776472,5.98978231478,0.554312217331,5.98977470425,medium,medium
253,basic,5.65656565657,0.0996295823221,5.92277144701,0.571502321763,5.92277682107,medium,medium
254,basic,5.75757575758,0.0989909311534,5.93136862337,0.581278163899,5.93137777285,medium,medium
255,basic,5.85858585859,0.111763954528,5.64007744525,0.623484538517,5.64008674098,medium,medium
256,basic,0.505050505051,0.0964363264785,6.00476260016,0.0272954693365,6.00475070166,large,medium
257,basic,5.9595959596,0.0964363264785,5.99548236048,0.595887006643,5.99549395884,medium,medium
258,basic,6.06060606061,0.0964363264785,6.0036791204,0.605553007856,6.00367873553,medium,medium
259,basic,6.16161616162,0.104738791672,5.79447331107,0.639027029105,5.7944624752,medium,medium
260,basic,6.26262626263,0.104738791672,5.79843036758,0.649434456548,5.7984224442,medium,medium
261,basic,6.36363636364,0.106016094009,5.76269908941,0.664537583445,5.7627007493,medium,medium
262,basic,6.46464646465,0.177545024907,4.46883582455,0.874800570074,4.46883132361,small,medium
263,basic,6.56565656566,0.188402094776,4.31875032387,0.919862808687,4.3187497596,small,medium
264,basic,6.66666666667,0.180099629582,4.43105535639,0.910553790473,4.43105397602,small,medium
265,basic,6.76767676768,0.173074466726,4.53080615605,0.904210477176,4.53079096597,small,medium
266,basic,6.86868686869,0.185208838932,4.36830774594,0.95234826163,4.36829981758,small,medium
267,basic,0.606060606061,0.114957210372,5.56416320032,0.0434695452311,5.56416631618,large,medium
268,basic,6.9696969697,0.185847490101,4.35671922329,0.969236303523,4.35671627768,small,medium
269,basic,7.07070707071,0.109209349853,5.69674814749,0.749883980525,5.69673699815,medium,medium
270,basic,7.17171717172,0.118789117384,5.48681216701,0.790634962915,5.48681450131,medium,medium
271,basic,7.27272727273,0.107293396347,5.74051130823,0.766030596189,5.74050474471,medium,medium
272,basic,7.37373737374,0.113679908034,5.59852835184,0.797088117134,5.59853859488,medium,medium
273,basic,7.47474747475,0.118150466215,5.49632794577,0.823614700011,5.49632347146,medium,medium
274,basic,7.57575757576,0.111763954528,5.63854644124,0.81367409649,5.63853554293,medium,medium
275,basic,7.67676767677,0.12070507089,5.44097626237,0.855276346032,5.44097849068,medium,medium
276,basic,7.77777777778,0.109209349853,5.70294282524,0.826443103775,5.70294809603,medium,medium
277,basic,7.87878787879,0.0970749776472,5.99034760857,0.796621293212,5.99033591005,medium,medium
278,basic,0.707070707071,0.108570698684,5.7127412509,0.0525039611383,5.7127471276,large,medium
279,basic,7.9797979798,0.0945203729723,6.05651053566,0.798159066132,6.05650774874,medium,medium
280,basic,8.08080808081,0.107293396347,5.74623490783,0.853024607113,5.74623661067,medium,medium
281,basic,8.18181818182,0.10090688466,5.89299930752,0.842150355747,5.89298877399,medium,medium
282,basic,8.28282828283,0.128368884915,5.2879229693,0.951744136554,5.28792064424,medium,medium
283,basic,8.38383838384,0.130284838421,5.25534791477,0.969675667215,5.25533287386,medium,medium
284,basic,8.48484848485,0.0989909311534,5.94505344382,0.866480120166,5.94504849386,medium,medium
285,basic,8.58585858586,0.101545535828,5.86838547383,0.88872290705,5.86839030413,medium,medium
286,basic,8.68686868687,0.10090688466,5.89252822936,0.895752726114,5.89254107049,medium,medium
287,basic,8.78787878788,0.104100140503,5.81557761248,0.918599638074,5.81557390229,medium,medium
288,basic,8.88888888889,0.129646187253,5.2626496262,1.02808357796,5.26266007765,medium,medium
289,basic,0.808080808081,0.109209349853,5.70089363526,0.0637351955031,5.70089874902,large,medium
290,basic,8.9898989899,0.116873163878,5.52084756382,0.991039726716,5.52085888449,medium,medium
291,basic,9.09090909091,0.0989909311534,5.93511369471,0.931753088589,5.93511704294,medium,medium
292,basic,9.19191919192,0.102184186997,5.86567677443,0.953693812935,5.8656725547,medium,medium
293,basic,9.29292929293,0.100268233491,5.90336302696,0.958197290774,5.9033742341,medium,medium
294,basic,9.39393939394,0.102822838166,5.85095558204,0.977666594355,5.85094878461,medium,medium
295,basic,9.49494949495,0.0983522799847,5.95164853801,0.971542962904,5.9516442384,medium,medium
296,basic,9.59595959596,0.0977136288159,5.97317680976,0.978572781969,5.97318445195,medium,medium
297,basic,9.69696969697,0.10090688466,5.89090300972,1.003094768,5.8908952872,medium,medium
298,basic,9.79797979798,0.118150466215,5.50106228124,1.08624434663,5.50105903948,medium,medium
299,basic,9.89898989899,0.118150466215,5.49689323956,1.09851906976,5.4969035943,medium,medium
